neta = 31
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99898    0.99995   -0.00002    0.02017    0.07066    5.94778    0.99889
 29    1.00152    1.00003    0.00008    0.02020    0.07058    5.95165    1.00159
 28    0.99496    0.99985   -0.00024    0.02012    0.07076    5.94295    0.99470
 27    1.00790    1.00144   -0.00165    0.01992    0.06918    6.02024    1.01056
 26    0.99828    0.99897    0.00163    0.02043    0.07165    5.90103    0.99640
 25    1.26750    0.96980    0.07666    0.03528    0.09742    4.92800    1.20512
 24    2.49370    0.92427    0.19829    0.08822    0.12382    4.24762    2.25022
 23    2.95753    0.91396    0.22440    0.10797    0.12777    4.16283    2.64732
 22    2.84331    0.91552    0.22073    0.10331    0.12717    4.17549    2.54821
 21    2.90474    0.91373    0.22534    0.10605    0.12778    4.16271    2.60003
 20    2.90433    0.91311    0.22708    0.10617    0.12795    4.15922    2.59879
 19    2.92376    0.91212    0.22976    0.10713    0.12824    4.15300    2.61457
 18    2.93472    0.91126    0.23211    0.10773    0.12849    4.14795    2.62307
 17    2.94802    0.91038    0.23457    0.10841    0.12871    4.14324    2.63373
 16    2.95858    0.90948    0.23699    0.10901    0.12896    4.13817    2.64184
 15    2.96980    0.90863    0.23945    0.10958    0.12915    4.13423    2.65083
 14    2.97809    0.90770    0.24189    0.11011    0.12940    4.12890    2.65682
 13    2.98719    0.90683    0.24437    0.11060    0.12959    4.12516    2.66394
 12    2.99585    0.90599    0.24687    0.11105    0.12974    4.12203    2.67083
 11    2.99838    0.90491    0.24933    0.11146    0.13010    4.11457    2.67109
 10    3.00480    0.90403    0.25189    0.11183    0.13025    4.11143    2.67596
  9    3.01109    0.90319    0.25448    0.11215    0.13036    4.10923    2.68096
  8    3.00476    0.90182    0.25695    0.11243    0.13096    4.09696    2.67201
  7    3.01421    0.90120    0.25975    0.11265    0.13080    4.10021    2.68130
  6    3.00684    0.89979    0.26218    0.11292    0.13144    4.08742    2.67126
  5    2.97982    0.89778    0.26490    0.11283    0.13253    4.06544    2.64128
  4    2.87387    0.89175    0.26563    0.11309    0.13773    3.96428    2.51999
  3    1.63701    0.77644    0.23070    0.11346    0.24257    2.60032    1.12152
  2    0.84391    0.43377    0.12669    0.11304    0.46851    1.04387    0.24258
  1    0.69337    0.00000    0.00000    0.11304    0.57062    0.00000    0.11304
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99896    0.99995   -0.00002    0.02017    0.07066    5.94775    0.99887
 29    1.00155    1.00004    0.00008    0.02020    0.07058    5.95169    1.00161
 28    0.99489    0.99985   -0.00025    0.02012    0.07077    5.94285    0.99462
 27    1.00804    1.00145   -0.00165    0.01992    0.06917    6.02063    1.01072
 26    0.99807    0.99895    0.00165    0.02044    0.07167    5.90006    0.99615
 25    1.26942    0.96968    0.07699    0.03537    0.09752    4.92521    1.20674
 24    2.49622    0.92421    0.19844    0.08832    0.12384    4.24713    2.25239
 23    2.95707    0.91397    0.22438    0.10795    0.12777    4.16293    2.64694
 22    2.84342    0.91551    0.22073    0.10331    0.12717    4.17552    2.54832
 21    2.90468    0.91373    0.22534    0.10604    0.12778    4.16277    2.59999
 20    2.90432    0.91311    0.22708    0.10617    0.12794    4.15926    2.59878
 19    2.92375    0.91212    0.22976    0.10713    0.12824    4.15306    2.61458
 18    2.93471    0.91126    0.23211    0.10773    0.12848    4.14800    2.62307
 17    2.94802    0.91038    0.23457    0.10841    0.12871    4.14330    2.63375
 16    2.95858    0.90948    0.23699    0.10901    0.12895    4.13823    2.64186
 15    2.96982    0.90863    0.23945    0.10958    0.12914    4.13430    2.65086
 14    2.97815    0.90770    0.24189    0.11011    0.12940    4.12901    2.65690
 13    2.98717    0.90684    0.24437    0.11060    0.12958    4.12520    2.66393
 12    2.99594    0.90600    0.24687    0.11105    0.12973    4.12217    2.67095
 11    2.99853    0.90492    0.24933    0.11145    0.13009    4.11475    2.67127
 10    3.00478    0.90404    0.25189    0.11182    0.13025    4.11147    2.67595
  9    3.01124    0.90320    0.25448    0.11215    0.13035    4.10942    2.68115
  8    3.00491    0.90183    0.25696    0.11243    0.13096    4.09715    2.67220
  7    3.01419    0.90120    0.25975    0.11265    0.13080    4.10026    2.68130
  6    3.00716    0.89981    0.26218    0.11291    0.13142    4.08776    2.67165
  5    2.98049    0.89781    0.26491    0.11283    0.13250    4.06609    2.64206
  4    2.87449    0.89179    0.26564    0.11309    0.13769    3.96490    2.52070
  3    1.63713    0.77647    0.23071    0.11345    0.24255    2.60053    1.12166
  2    0.84390    0.43377    0.12669    0.11304    0.46851    1.04387    0.24257
  1    0.69336    0.00000    0.00000    0.11304    0.57062    0.00000    0.11304
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99894    0.99995   -0.00002    0.02017    0.07066    5.94771    0.99885
 29    1.00157    1.00004    0.00008    0.02020    0.07058    5.95172    1.00163
 28    0.99482    0.99985   -0.00025    0.02011    0.07077    5.94275    0.99454
 27    1.00818    1.00145   -0.00166    0.01992    0.06916    6.02102    1.01087
 26    0.99786    0.99893    0.00168    0.02044    0.07169    5.89910    0.99590
 25    1.27134    0.96956    0.07731    0.03545    0.09761    4.92246    1.20835
 24    2.49872    0.92416    0.19859    0.08843    0.12386    4.24665    2.25455
 23    2.95662    0.91398    0.22436    0.10793    0.12776    4.16303    2.64656
 22    2.84353    0.91551    0.22074    0.10332    0.12717    4.17555    2.54843
 21    2.90462    0.91373    0.22533    0.10604    0.12777    4.16283    2.59995
 20    2.90431    0.91312    0.22708    0.10617    0.12794    4.15930    2.59878
 19    2.92375    0.91212    0.22976    0.10712    0.12824    4.15312    2.61459
 18    2.93470    0.91126    0.23211    0.10773    0.12848    4.14805    2.62308
 17    2.94802    0.91038    0.23457    0.10841    0.12871    4.14335    2.63376
 16    2.95859    0.90949    0.23699    0.10900    0.12895    4.13829    2.64189
 15    2.96984    0.90864    0.23945    0.10958    0.12914    4.13438    2.65090
 14    2.97820    0.90771    0.24189    0.11010    0.12939    4.12911    2.65697
 13    2.98714    0.90684    0.24437    0.11059    0.12958    4.12523    2.66392
 12    2.99603    0.90600    0.24687    0.11105    0.12972    4.12230    2.67106
 11    2.99869    0.90493    0.24933    0.11145    0.13008    4.11494    2.67146
 10    3.00476    0.90404    0.25189    0.11182    0.13025    4.11151    2.67595
  9    3.01138    0.90321    0.25448    0.11215    0.13034    4.10960    2.68133
  8    3.00506    0.90184    0.25696    0.11243    0.13095    4.09734    2.67238
  7    3.01418    0.90120    0.25975    0.11264    0.13080    4.10030    2.68130
  6    3.00748    0.89982    0.26219    0.11291    0.13140    4.08810    2.67202
  5    2.98116    0.89784    0.26492    0.11283    0.13247    4.06674    2.64283
  4    2.87511    0.89182    0.26565    0.11308    0.13766    3.96552    2.52142
  3    1.63725    0.77649    0.23071    0.11345    0.24253    2.60073    1.12181
  2    0.84388    0.43377    0.12669    0.11304    0.46851    1.04387    0.24257
  1    0.69334    0.00000    0.00000    0.11304    0.57062    0.00000    0.11304
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99892    0.99995   -0.00002    0.02017    0.07066    5.94767    0.99883
 29    1.00159    1.00004    0.00008    0.02020    0.07058    5.95176    1.00166
 28    0.99474    0.99985   -0.00025    0.02011    0.07077    5.94264    0.99446
 27    1.00831    1.00146   -0.00166    0.01992    0.06915    6.02141    1.01102
 26    0.99765    0.99891    0.00170    0.02044    0.07171    5.89814    0.99565
 25    1.27325    0.96944    0.07763    0.03554    0.09770    4.91973    1.20996
 24    2.50119    0.92410    0.19873    0.08853    0.12389    4.24617    2.25667
 23    2.95617    0.91399    0.22434    0.10791    0.12776    4.16313    2.64618
 22    2.84364    0.91551    0.22074    0.10332    0.12717    4.17557    2.54853
 21    2.90456    0.91374    0.22533    0.10603    0.12777    4.16288    2.59991
 20    2.90430    0.91312    0.22708    0.10617    0.12794    4.15933    2.59878
 19    2.92374    0.91212    0.22976    0.10712    0.12824    4.15317    2.61460
 18    2.93469    0.91126    0.23211    0.10773    0.12848    4.14810    2.62308
 17    2.94802    0.91038    0.23457    0.10841    0.12870    4.14341    2.63378
 16    2.95860    0.90949    0.23699    0.10900    0.12895    4.13835    2.64191
 15    2.96985    0.90864    0.23945    0.10958    0.12914    4.13445    2.65093
 14    2.97826    0.90771    0.24189    0.11010    0.12939    4.12922    2.65705
 13    2.98712    0.90684    0.24437    0.11059    0.12958    4.12527    2.66391
 12    2.99611    0.90601    0.24687    0.11104    0.12972    4.12243    2.67117
 11    2.99884    0.90494    0.24934    0.11145    0.13007    4.11513    2.67165
 10    3.00474    0.90404    0.25189    0.11182    0.13025    4.11155    2.67594
  9    3.01153    0.90322    0.25449    0.11215    0.13034    4.10978    2.68151
  8    3.00522    0.90185    0.25696    0.11243    0.13094    4.09753    2.67258
  7    3.01417    0.90120    0.25975    0.11264    0.13080    4.10034    2.68130
  6    3.00779    0.89984    0.26220    0.11291    0.13139    4.08842    2.67239
  5    2.98183    0.89787    0.26493    0.11283    0.13243    4.06738    2.64360
  4    2.87573    0.89185    0.26566    0.11308    0.13763    3.96614    2.52214
  3    1.63736    0.77652    0.23072    0.11345    0.24251    2.60094    1.12195
  2    0.84386    0.43377    0.12669    0.11304    0.46851    1.04387    0.24256
  1    0.69333    0.00000    0.00000    0.11304    0.57062    0.00000    0.11304
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99890    0.99995   -0.00002    0.02017    0.07067    5.94764    0.99881
 29    1.00161    1.00004    0.00008    0.02020    0.07058    5.95180    1.00168
 28    0.99467    0.99984   -0.00025    0.02011    0.07077    5.94254    0.99439
 27    1.00845    1.00147   -0.00166    0.01992    0.06915    6.02179    1.01117
 26    0.99745    0.99889    0.00173    0.02044    0.07173    5.89719    0.99541
 25    1.27515    0.96932    0.07795    0.03563    0.09778    4.91702    1.21156
 24    2.50363    0.92405    0.19888    0.08863    0.12391    4.24570    2.25878
 23    2.95572    0.91400    0.22432    0.10789    0.12775    4.16323    2.64580
 22    2.84376    0.91551    0.22075    0.10332    0.12717    4.17559    2.54864
 21    2.90450    0.91374    0.22533    0.10603    0.12777    4.16294    2.59988
 20    2.90428    0.91312    0.22708    0.10616    0.12794    4.15937    2.59878
 19    2.92373    0.91213    0.22976    0.10712    0.12823    4.15323    2.61461
 18    2.93468    0.91127    0.23211    0.10772    0.12848    4.14814    2.62309
 17    2.94801    0.91039    0.23458    0.10840    0.12870    4.14346    2.63379
 16    2.95860    0.90949    0.23699    0.10900    0.12894    4.13841    2.64193
 15    2.96987    0.90864    0.23945    0.10957    0.12913    4.13452    2.65096
 14    2.97832    0.90772    0.24189    0.11010    0.12938    4.12932    2.65713
 13    2.98710    0.90684    0.24437    0.11059    0.12958    4.12531    2.66390
 12    2.99619    0.90601    0.24687    0.11104    0.12971    4.12255    2.67128
 11    2.99900    0.90495    0.24934    0.11145    0.13006    4.11532    2.67184
 10    3.00473    0.90404    0.25189    0.11182    0.13025    4.11160    2.67594
  9    3.01166    0.90322    0.25449    0.11214    0.13033    4.10996    2.68168
  8    3.00538    0.90186    0.25696    0.11242    0.13093    4.09772    2.67277
  7    3.01415    0.90120    0.25975    0.11264    0.13080    4.10039    2.68130
  6    3.00810    0.89986    0.26220    0.11291    0.13137    4.08874    2.67274
  5    2.98249    0.89791    0.26494    0.11282    0.13240    4.06802    2.64436
  4    2.87636    0.89189    0.26567    0.11308    0.13760    3.96675    2.52286
  3    1.63748    0.77655    0.23073    0.11345    0.24249    2.60114    1.12210
  2    0.84384    0.43377    0.12669    0.11303    0.46851    1.04387    0.24256
  1    0.69331    0.00000    0.00000    0.11303    0.57062    0.00000    0.11303
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
 30    0.99889    0.99995   -0.00002    0.02017    0.07067    5.94760    0.99879
 29    1.00164    1.00004    0.00009    0.02020    0.07058    5.95184    1.00171
 28    0.99460    0.99984   -0.00026    0.02011    0.07077    5.94244    0.99431
 27    1.00858    1.00148   -0.00166    0.01992    0.06914    6.02216    1.01132
 26    0.99724    0.99887    0.00175    0.02044    0.07175    5.89624    0.99517
 25    1.27705    0.96921    0.07827    0.03571    0.09787    4.91435    1.21315
 24    2.50605    0.92399    0.19902    0.08873    0.12393    4.24524    2.26087
 23    2.95527    0.91401    0.22430    0.10787    0.12775    4.16333    2.64543
 22    2.84387    0.91551    0.22076    0.10333    0.12717    4.17561    2.54874
 21    2.90444    0.91374    0.22533    0.10603    0.12777    4.16300    2.59984
 20    2.90427    0.91312    0.22708    0.10616    0.12794    4.15940    2.59878
 19    2.92372    0.91213    0.22976    0.10712    0.12823    4.15328    2.61461
 18    2.93467    0.91127    0.23211    0.10772    0.12847    4.14819    2.62309
 17    2.94801    0.91039    0.23458    0.10840    0.12870    4.14351    2.63380
 16    2.95861    0.90950    0.23699    0.10900    0.12894    4.13847    2.64195
 15    2.96988    0.90865    0.23945    0.10957    0.12913    4.13458    2.65099
 14    2.97838    0.90772    0.24189    0.11010    0.12938    4.12943    2.65721
 13    2.98708    0.90684    0.24437    0.11059    0.12958    4.12534    2.66389
 12    2.99626    0.90602    0.24687    0.11104    0.12971    4.12267    2.67137
 11    2.99916    0.90496    0.24934    0.11144    0.13006    4.11552    2.67203
 10    3.00472    0.90404    0.25189    0.11181    0.13024    4.11164    2.67595
  9    3.01180    0.90323    0.25449    0.11214    0.13032    4.11013    2.68184
  8    3.00554    0.90187    0.25697    0.11242    0.13092    4.09792    2.67297
  7    3.01414    0.90121    0.25975    0.11264    0.13079    4.10043    2.68130
  6    3.00840    0.89987    0.26221    0.11291    0.13135    4.08906    2.67309
  5    2.98315    0.89794    0.26495    0.11282    0.13237    4.06866    2.64511
  4    2.87698    0.89192    0.26568    0.11308    0.13756    3.96737    2.52358
  3    1.63760    0.77657    0.23074    0.11345    0.24246    2.60135    1.12225
  2    0.84383    0.43377    0.12669    0.11303    0.46851    1.04387    0.24255
  1    0.69330    0.00000    0.00000    0.11303    0.57062    0.00000    0.11303
Axial Location =    0.11414
 31    1.00000    1.00000    0.00000    0.02018    0.07062    5.95000    1.00000
